id	target	sty0	sty1	exy0	exy1	snippet
11470	0	0.784264283214	0.215735716786	0.929624821784	0.0703751782163	Not even the 2 beautiful girls could revive my interest in this boring and bloody mess.
1181	0	0.775764976368	0.224235023632	0.989776094537	0.0102239054628	Really boring and poorly written.
17333	1	0.354530979537	0.645469020463	0.465232244927	0.534767755073	The "sisters" in law are female lawyers and judges who in 2004 successfully prosecuted husbands for abusive treatment of their spouses and won one woman a divorce she desperately wanted through a Muslim council.
15509	1	0.448283608389	0.551716391611	0.214163761073	0.785836238927	The 4 main characters embark on a scenic road tour of historic murder sites, in one of the coolest cars ever made, 1960's model Lincoln Continental.
18838	0	0.418142649226	0.581857350774	0.419104257563	0.580895742437	I found the pace to be glacial and the original story blown way out of proportion to the content.
3553	1	0.322375238482	0.677624761518	0.251881715981	0.748118284019	In fact, his perforamnce literally steals the show.
400	1	0.310922135748	0.689077864252	0.129948937433	0.870051062567	He is absolutely perfect for the part of Andy or it might be said that he, through his superior acting skills, made Andy the perfect part.<br /><br />Albert Finney plays a father common to his generation.
4938	1	0.307996352416	0.692003647584	0.0608668250995	0.939133174901	Overall i highly recommend this one!.
23798	1	0.239468717882	0.760531282118	0.151031526577	0.848968473423	Scarface is way behind 'The Godfather'.<br /><br />But it is also true, that what Scarface has and some other gangster movies lack, is the rawness, the sheer crude approach of the gangsters.
19908	0	0.641712271146	0.358287728854	0.665093603092	0.334906396908	There are sooooo many things wrong with this film...and so right, it's hard to explain.
22123	1	0.307774831826	0.692225168174	0.0468553611406	0.953144638859	Films like this are worth a hundred Citizen Kanes.It is about what cinema does best: great camera-work, great settings and great performances.<br /><br />The three spectacular scenes at the end are probably best in the order they are presented, keeping the best till last.<br /><br />I will gladly watch this film again and again and again and...
209	0	0.510607608899	0.489392391101	0.239030351214	0.760969648786	I, in no way, recommend this movie to anyone, watching it will just detract from the first.
7540	1	0.628576201635	0.371423798365	0.685897410032	0.314102589968	The best of them is the climax, a live broadcast that quickly deteriorates into bad improv and a brain transplant.
677	1	0.403768104394	0.596231895606	0.37585568224	0.62414431776	This the kind of movie that I would like to see come out more often.
2492	1	0.359441288392	0.640558711608	0.057845767713	0.942154232287	That's a lesson everyone needs to learn, not just Pagans.<br /><br />That having been said, this movie is wonderfully written and sweetly executed by Kim Novak and the venerable Jimmy Stewart.<br /><br />Hermione Gingold delivers a stellar performance as Bianca, Elsa Lanchester (with too many movie credits to mention except as Ms. Jane Marbles of "Murder By Death") was wonderful as Ms. Novak's absent-minded-yet-capable upstairs neighbor Queenie.
19868	0	0.728294679149	0.271705320851	0.938271592267	0.0617284077334	I suppose bad Laurel and Hardy is better than no Laurel and Hardy at all, but just barely.
2827	1	0.403151575134	0.596848424866	0.194682815096	0.805317184904	Beware though, sometimes the musical background will make you wish it was not there, although, Irving Berlin's title song will entice your memory for a very long time after your theatre lights come on again.
6938	1	0.434795453733	0.565204546267	0.491856042098	0.508143957902	It was better than "Thirdspace" but not as good as "In the Beginning" as far as the B5 movies go.
13007	1	0.357514997364	0.642485002636	0.195942480953	0.804057519047	The only reason I came across this movie was that it's on the LITTLE MISS MARKER DVD and I do recommend watching it although you won't like it as well as the better known movie.<br /><br />We have Gary Cooper and Carole Lombard as a con man and his companion.
1253	1	0.579362175971	0.420637824029	0.663371132939	0.336628867061	The guy who had me reading a book nonstop from start to finish so that I couldn't put it down.
9084	1	0.429398731064	0.570601268936	0.422062684232	0.577937315768	This is according to me a quite bizarre movie with a lot of humor in it.
13222	1	0.407878158238	0.592121841762	0.329783897146	0.670216102854	It is amazing to me when commentaries are made by those who are either ill-informed or don't watch a show at all.
7470	1	0.682234835468	0.317765164532	0.746584774969	0.253415225031	What a shame .
95	1	0.366337442559	0.633662557441	0.105333558121	0.894666441879	Captured in battle he is sent to a prisoner of war camp in the Scottish Highlands, run by Major Farquhar (Richard E Grant) In short order he falls in love with a local girl (Anna Friel), strikes up a friendship with the Major, and discovers that his long lost grandfather, who fled from France during the revolution, lives just up the road!
15738	0	0.612220142767	0.387779857233	0.784310794459	0.215689205541	The part that made me so mad is where the guy didn't shoot the "collector" with his bow and arrow as he was taking the fat guy's soul.
20450	0	0.644042759602	0.355957240398	0.674693656246	0.325306343754	*SPOILERS AHOY*: If you haven't died of laughter in the first thirty minutes, by the time you'll see the cyborg-populated town named "Cytown", you will.
12544	1	0.671873795028	0.328126204972	0.72467722249	0.27532277751	Maybe with some background I could have accepted it better.
11392	0	0.720620538731	0.279379461269	0.945927437452	0.0540725625476	I have NEVER witnessed the level of outright amateurish stupidity, lack of talent and skill, and shoddy production quality found in Splatter Rampage Wrestling.
4576	0	0.450962305205	0.549037694795	0.666372097978	0.333627902022	And how did it look??
12761	1	0.653053516674	0.346946483326	0.543131895598	0.456868104402	I could not imagine how screen comedy could be possible without relying heavily on spoken word or numerous pratfalls.
6727	0	0.37386301651	0.62613698349	0.492423350923	0.507576649077	Even his occasional flop (Six Days, Seven Nights) show signs of life and humor that make it worth viewing.
17476	0	0.735078603392	0.264921396608	0.693918256073	0.306081743927	Yeah she's a real peach, not.
8070	1	0.401146523881	0.598853476119	0.472858239264	0.527141760736	<br /><br />One of the best westerns ever.
8836	1	0.37425783526	0.62574216474	0.318588133503	0.681411866497	); the vixen nurses the yeti's wounded hand while he makes goo-goo eyes at her, the yeti smashes windows with his feet while climbing a towering office building, and the furry fellow even breaks a man's neck with his toes (!!).
12020	0	0.388830507175	0.611169492825	0.495852346331	0.504147653669	Want to know more?
4017	0	0.685006514353	0.314993485647	0.569015418396	0.430984581604	"The Domino Principle" is, without question, one of the worst thrillers ever made.
19465	0	0.500091070574	0.499908929426	0.485335916609	0.514664083391	Don't get me wrong, the film has its moments, just very few of them.
3562	1	0.352113758685	0.647886241315	0.0729065560563	0.927093443944	Cleverly, the film, based on the play, portrays the complexities of family life.
13351	1	0.651113974575	0.348886025425	0.752128140736	0.247871859264	In the hands of a lesser actress, her last scene would have seemed trite and corny.
4173	0	0.644211787785	0.355788212215	0.629480065623	0.370519934377	It is BOILER ROOM.
6747	0	0.72962797266	0.27037202734	0.924251215536	0.0757487844636	The CG tigers could almost pass for clay models, and even some of the sounds were off.
20673	1	0.510166219761	0.489833780239	0.71344944861	0.28655055139	The music was also well done, getting every possible chill out of the dah-DUH-dah-DUH (think "JAWS") type music-based tension build-ups.<br /><br />I don't think I'd want to watch "While the Children Sleep" again, but if I did, it would be to focus on the performance of the talented Klaveno.
24357	0	0.728473871655	0.271526128345	0.760598738143	0.239401261857	I thought this was original, but then I discovered it was a clone of the 1976 remake of KING KONG.
12900	0	0.487652653297	0.512347346703	0.477448285653	0.522551714347	He betrays us.
6661	0	0.746246604597	0.253753395403	0.881339724123	0.118660275877	<br /><br />Instead, I think this is a straight commercial thing.
13599	1	0.308577245961	0.691422754039	0.22957594647	0.77042405353	They need to show life as it is.
6838	0	0.512383808202	0.487616191798	0.727031700195	0.272968299805	As for special effects the film has none.
12192	1	0.643230018183	0.356769981817	0.789118157508	0.210881842492	His wife has no idea that this is happening.
13203	0	0.776533227027	0.223466772973	0.661570818166	0.338429181834	When i first saw this film i thought it was going to be a good sasquatch film.
4987	1	0.41660591052	0.58339408948	0.110763695378	0.889236304622	Anyway, it's one of my all-time favorite movies.
18933	1	0.524033570454	0.475966429546	0.507941729696	0.492058270304	He was only 22-years old then and this is a must-see!<br /><br />8/10
7219	0	0.539847421797	0.460152578203	0.813811109311	0.186188890689	Frankly, I found it too slow and unappealing right from the start.
187	0	0.847094797823	0.152905202177	0.977210651179	0.0227893488207	There is topless scenes for no reason and a guy in it who my boyfriend says is a well known wrestler but his part is completely unnecessary, obviously they made something up just to put him in it because then maybe wrestling fans will actually watch this pointless movie.
